-3.0681e-07,-0.047601
-3.0671e-07,-0.039493
-3.0661e-07,-0.028272
-3.0651e-07,-0.028791
-3.0641e-07,-0.023278
-3.0631e-07,-0.025678
-3.0621e-07,-0.032553
-3.0611e-07,-0.021397
-3.0601e-07,-0.019127
-3.0591e-07,-0.0225
-3.0581e-07,-0.020683
-3.0571e-07,-0.014197
-3.0561e-07,-0.017894
-3.0551e-07,-0.037872
-3.0541e-07,-0.040531
-3.0531e-07,-0.035731
-3.0521e-07,-0.02464
-3.0511e-07,-0.017181
-3.0501e-07,-0.029829
-3.0491e-07,-0.024316
-3.0481e-07,-0.017765
-3.0471e-07,-0.02957
-3.0461e-07,-0.045007
-3.0451e-07,-0.055644
-3.0441e-07,-0.047861
-3.0431e-07,-0.03651
-3.0421e-07,-0.037094
-3.0411e-07,-0.045331
-3.0401e-07,-0.047666
-3.0391e-07,-0.045072
-3.0381e-07,-0.053179
-3.0371e-07,-0.056422
-3.0361e-07,-0.039364
-3.0351e-07,-0.02717
-3.0341e-07,-0.043385
-3.0331e-07,-0.05052
-3.0321e-07,-0.036704
-3.0311e-07,-0.036315
-3.0301e-07,-0.039039
-3.0291e-07,-0.037158
-3.0281e-07,-0.037807
-3.0271e-07,-0.030932
-3.0261e-07,-0.027364
-3.0251e-07,-0.037418
-3.0241e-07,-0.039558
-3.0231e-07,-0.029699
-3.0221e-07,-0.020943
-3.0211e-07,-0.027105
-3.0201e-07,-0.039039
-3.0191e-07,-0.045396
-3.0181e-07,-0.047212
-3.0171e-07,-0.045461
-3.0161e-07,-0.05305
-3.0151e-07,-0.042607
-3.0141e-07,-0.025743
-3.0131e-07,-0.029699
-3.0121e-07,-0.030218
-3.0111e-07,-0.028791
-3.0101e-07,-0.03664
-3.0091e-07,-0.046563
-3.0081e-07,-0.040077
-3.0071e-07,-0.028078
-3.0061e-07,-0.035667
-3.0051e-07,-0.040531
-3.0041e-07,-0.0225
-3.0031e-07,-0.024316
-3.0021e-07,-0.047471
-3.0011e-07,-0.04838
-3.0001e-07,-0.030218
-2.9991e-07,-0.026326
-2.9981e-07,-0.038326
-2.9971e-07,-0.039169
-2.9961e-07,-0.036575
-2.9951e-07,-0.038196
-2.9941e-07,-0.037677
-2.9931e-07,-0.030737
-2.9921e-07,-0.034434
-2.9911e-07,-0.047601
-2.9901e-07,-0.033007
-2.9891e-07,-0.01757
-2.9881e-07,-0.035472
-2.9871e-07,-0.049158
-2.9861e-07,-0.038585
-2.9851e-07,-0.028467
-2.9841e-07,-0.028921
-2.9831e-07,-0.036964
-2.9821e-07,-0.032553
-2.9811e-07,-0.026521
-2.9801e-07,-0.030672
-2.9791e-07,-0.029375
-2.9781e-07,-0.042931
-2.9771e-07,-0.043385
-2.9761e-07,-0.026716
-2.9751e-07,-0.028856
-2.9741e-07,-0.030607
-2.9731e-07,-0.042542
-2.9721e-07,-0.057136
-2.9711e-07,-0.040531
-2.9701e-07,-0.026132
-2.9691e-07,-0.030024
-2.9681e-07,-0.036769
-2.9671e-07,-0.046174
-2.9661e-07,-0.033461
-2.9651e-07,-0.024575
-2.9641e-07,-0.031775
-2.9631e-07,-0.022175
-2.9621e-07,-0.018738
-2.9611e-07,-0.029505
-2.9601e-07,-0.030997
-2.9591e-07,-0.028337
-2.9581e-07,-0.029829
-2.9571e-07,-0.022564
-2.9561e-07,-0.025872
-2.9551e-07,-0.039429
-2.9541e-07,-0.038521
-2.9531e-07,-0.029829
-2.9521e-07,-0.021073
-2.9511e-07,-0.02691
-2.9501e-07,-0.039104
-2.9491e-07,-0.031515
-2.9481e-07,-0.026586
-2.9471e-07,-0.030867
-2.9461e-07,-0.02918
-2.9451e-07,-0.036121
-2.9441e-07,-0.026197
-2.9431e-07,-0.016013
-2.9421e-07,-0.030283
-2.9411e-07,-0.031191
-2.9401e-07,-0.027948
-2.9391e-07,-0.023213
-2.9381e-07,-0.032878
-2.9371e-07,-0.056422
-2.9361e-07,-0.056228
-2.9351e-07,-0.038715
-2.9341e-07,-0.034629
-2.9331e-07,-0.039623
-2.9321e-07,-0.023408
-2.9311e-07,-0.0031707
-2.9301e-07,-0.0028464
-2.9291e-07,-0.01984
-2.9281e-07,-0.010695
-2.9271e-07,-0.0055058
-2.9261e-07,-0.024316
-2.9251e-07,-0.01504
-2.9241e-07,-0.030088
-2.9231e-07,-0.052531
-2.9221e-07,-0.030737
-2.9211e-07,-0.024835
-2.9201e-07,-0.039299
-2.9191e-07,-0.031905
-2.9181e-07,-0.012446
-2.9171e-07,-0.017311
-2.9161e-07,-0.031775
-2.9151e-07,-0.022889
-2.9141e-07,-0.025159
-2.9131e-07,-0.039883
-2.9121e-07,-0.038326
-2.9111e-07,-0.029829
-2.9101e-07,-0.034953
-2.9091e-07,-0.047471
-2.9081e-07,-0.039883
-2.9071e-07,-0.041764
-2.9061e-07,-0.049547
-2.9051e-07,-0.044747
-2.9041e-07,-0.039104
-2.9031e-07,-0.036121
-2.9021e-07,-0.038456
-2.9011e-07,-0.030802
-2.9001e-07,-0.027235
-2.8991e-07,-0.037548
-2.8981e-07,-0.039493
-2.8971e-07,-0.015884
-2.8961e-07,-0.014132
-2.8951e-07,-0.033137
-2.8941e-07,-0.022824
-2.8931e-07,-0.024835
-2.8921e-07,-0.047082
-2.8911e-07,-0.041634
-2.8901e-07,-0.033786
-2.8891e-07,-0.046434
-2.8881e-07,-0.047861
-2.8871e-07,-0.044618
-2.8861e-07,-0.046563
-2.8851e-07,-0.046045
-2.8841e-07,-0.045915
-2.8831e-07,-0.039234
-2.8821e-07,-0.028791
-2.8811e-07,-0.028467
-2.8801e-07,-0.023343
-2.8791e-07,-0.018802
-2.8781e-07,-0.035991
-2.8771e-07,-0.048509
-2.8761e-07,-0.031969
-2.8751e-07,-0.031905
-2.8741e-07,-0.035277
-2.8731e-07,-0.012122
-2.8721e-07,-0.016662
-2.8711e-07,-0.025548
-2.8701e-07,-0.033007
-2.8691e-07,-0.041958
-2.8681e-07,-0.022305
-2.8671e-07,-0.030997
-2.8661e-07,-0.051104
-2.8651e-07,-0.038326
-2.8641e-07,-0.028078
-2.8631e-07,-0.02237
-2.8621e-07,-0.026456
-2.8611e-07,-0.032164
-2.8601e-07,-0.021397
-2.8591e-07,-0.026132
-2.8581e-07,-0.039623
-2.8571e-07,-0.038261
-2.8561e-07,-0.029959
-2.8551e-07,-0.021008
-2.8541e-07,-0.02691
-2.8531e-07,-0.032229
-2.8521e-07,-0.035083
-2.8511e-07,-0.046823
-2.8501e-07,-0.033461
-2.8491e-07,-0.024381
-2.8481e-07,-0.031969
-2.8471e-07,-0.028986
-2.8461e-07,-0.035926
-2.8451e-07,-0.040142
-2.8441e-07,-0.022694
-2.8431e-07,-0.017376
-2.8421e-07,-0.044034
-2.8411e-07,-0.051493
-2.8401e-07,-0.035861
-2.8391e-07,-0.03664
-2.8381e-07,-0.039039
-2.8371e-07,-0.037094
-2.8361e-07,-0.037872
-2.8351e-07,-0.030932
-2.8341e-07,-0.020424
-2.8331e-07,-0.027105
-2.8321e-07,-0.046045
-2.8311e-07,-0.041764
-2.8301e-07,-0.02704
-2.8291e-07,-0.029051
-2.8281e-07,-0.030348
-2.8271e-07,-0.028856
-2.8261e-07,-0.022694
-2.8251e-07,-0.032942
-2.8241e-07,-0.042672
-2.8231e-07,-0.028661
-2.8221e-07,-0.034564
-2.8211e-07,-0.034369
-2.8201e-07,-0.025808
-2.8191e-07,-0.030737
-2.8181e-07,-0.022629
-2.8171e-07,-0.018738
-2.8161e-07,-0.0225
-2.8151e-07,-0.027753
-2.8141e-07,-0.038196
-2.8131e-07,-0.03891
-2.8121e-07,-0.036834
-2.8111e-07,-0.038131
-2.8101e-07,-0.037742
-2.8091e-07,-0.037677
-2.8081e-07,-0.037807
-2.8071e-07,-0.023927
-2.8061e-07,-0.017181
-2.8051e-07,-0.036964
-2.8041e-07,-0.041374
-2.8031e-07,-0.035407
-2.8021e-07,-0.03158
-2.8011e-07,-0.020683
-2.8001e-07,-0.01984
-2.7991e-07,-0.022175
-2.7981e-07,-0.020748
-2.7971e-07,-0.028078
-2.7961e-07,-0.045331
-2.7951e-07,-0.042023
-2.7941e-07,-0.02704
-2.7931e-07,-0.028986
-2.7921e-07,-0.023473
-2.7911e-07,-0.018543
-2.7901e-07,-0.029245
-2.7891e-07,-0.045072
-2.7881e-07,-0.055709
-2.7871e-07,-0.047796
-2.7861e-07,-0.036575
-2.7851e-07,-0.037094
-2.7841e-07,-0.038456
-2.7831e-07,-0.037353
-2.7821e-07,-0.030867
-2.7811e-07,-0.027494
-2.7801e-07,-0.037288
-2.7791e-07,-0.039558
-2.7781e-07,-0.036575
-2.7771e-07,-0.038131
-2.7761e-07,-0.030932
-2.7751e-07,-0.027299
-2.7741e-07,-0.037483
-2.7731e-07,-0.039493
-2.7721e-07,-0.036575
-2.7711e-07,-0.031191
-2.7701e-07,-0.020619
-2.7691e-07,-0.020035
-2.7681e-07,-0.022046
-2.7671e-07,-0.027689
-2.7661e-07,-0.038391
-2.7651e-07,-0.031905
-2.7641e-07,-0.01277
-2.7631e-07,-0.017116
-2.7621e-07,-0.045655
-2.7611e-07,-0.043515
-2.7601e-07,-0.025937
-2.7591e-07,-0.0225
-2.7581e-07,-0.0201
-2.7571e-07,-0.035213
-2.7561e-07,-0.048704
-2.7551e-07,-0.03891
-2.7541e-07,-0.028337
-2.7531e-07,-0.028921
-2.7521e-07,-0.016273
-2.7511e-07,-0.01543
-2.7501e-07,-0.045915
-2.7491e-07,-0.050715
-2.7481e-07,-0.028986
-2.7471e-07,-0.019646
-2.7461e-07,-0.028143
-2.7451e-07,-0.03171
-2.7441e-07,-0.042023
-2.7431e-07,-0.050325
-2.7421e-07,-0.030348
-2.7411e-07,-0.025613
-2.7401e-07,-0.03878
-2.7391e-07,-0.04585
-2.7381e-07,-0.040012
-2.7371e-07,-0.028337
-2.7361e-07,-0.021721
-2.7351e-07,-0.020035
-2.7341e-07,-0.021721
-2.7331e-07,-0.027948
-2.7321e-07,-0.038196
-2.7311e-07,-0.038845
-2.7301e-07,-0.043774
-2.7291e-07,-0.04838
-2.7281e-07,-0.045007
-2.7271e-07,-0.046174
-2.7261e-07,-0.032488
-2.7251e-07,-0.018348
-2.7241e-07,-0.028143
-2.7231e-07,-0.038975
-2.7221e-07,-0.038196
-2.7211e-07,-0.023343
-2.7201e-07,-0.010565
-2.7191e-07,-0.026651
-2.7181e-07,-0.04092
-2.7171e-07,-0.023473
-2.7161e-07,-0.016662
-2.7151e-07,-0.037483
-2.7141e-07,-0.041115
-2.7131e-07,-0.028532
-2.7121e-07,-0.028207
-2.7111e-07,-0.030542
-2.7101e-07,-0.028986
-2.7091e-07,-0.029505
-2.7081e-07,-0.022629
-2.7071e-07,-0.025937
-2.7061e-07,-0.032488
-2.7051e-07,-0.021332
-2.7041e-07,-0.026067
-2.7031e-07,-0.039688
-2.7021e-07,-0.038261
-2.7011e-07,-0.029959
-2.7001e-07,-0.027948
-2.6991e-07,-0.037223
-2.6981e-07,-0.032618
-2.6971e-07,-0.019451
-2.6961e-07,-0.027364
-2.6951e-07,-0.039234
-2.6941e-07,-0.038261
-2.6931e-07,-0.030153
-2.6921e-07,-0.020943
-2.6911e-07,-0.0201
-2.6901e-07,-0.021916
-2.6891e-07,-0.020878
-2.6881e-07,-0.028013
-2.6871e-07,-0.038391
-2.6861e-07,-0.03865
-2.6851e-07,-0.036964
-2.6841e-07,-0.031191
-2.6831e-07,-0.020489
-2.6821e-07,-0.0201
-2.6811e-07,-0.022046
-2.6801e-07,-0.020748
-2.6791e-07,-0.028078
-2.6781e-07,-0.045331
-2.6771e-07,-0.042023
-2.6761e-07,-0.02704
-2.6751e-07,-0.035861
-2.6741e-07,-0.033786
-2.6731e-07,-0.032748
-2.6721e-07,-0.04799
-2.6711e-07,-0.040077
-2.6701e-07,-0.034499
-2.6691e-07,-0.039429
-2.6681e-07,-0.044293
-2.6671e-07,-0.04092
-2.6661e-07,-0.028078
-2.6651e-07,-0.035407
-2.6641e-07,-0.047666
-2.6631e-07,-0.060314
-2.6621e-07,-0.065892
-2.6611e-07,-0.047212
-2.6601e-07,-0.035407
-2.6591e-07,-0.031126
-2.6581e-07,-0.027818
-2.6571e-07,-0.030153
-2.6561e-07,-0.0225
-2.6551e-07,-0.032813
-2.6541e-07,-0.042866
-2.6531e-07,-0.021656
-2.6521e-07,-0.031191
-2.6511e-07,-0.044228
-2.6501e-07,-0.028013
-2.6491e-07,-0.027753
-2.6481e-07,-0.031061
-2.6471e-07,-0.042477
-2.6461e-07,-0.043255
-2.6451e-07,-0.03385
-2.6441e-07,-0.045915
-2.6431e-07,-0.034369
-2.6421e-07,-0.023927
-2.6411e-07,-0.04585
-2.6401e-07,-0.056552
-2.6391e-07,-0.053828
-2.6381e-07,-0.040337
-2.6371e-07,-0.027105
-2.6361e-07,-0.03625
-2.6351e-07,-0.040402
-2.6341e-07,-0.029375
-2.6331e-07,-0.027818
-2.6321e-07,-0.037483
-2.6311e-07,-0.032423
-2.6301e-07,-0.026391
-2.6291e-07,-0.037677
-2.6281e-07,-0.025808
-2.6271e-07,-0.015819
-2.6261e-07,-0.037418
-2.6251e-07,-0.034499
-2.6241e-07,-0.024964
-2.6231e-07,-0.031256
-2.6221e-07,-0.022435
-2.6211e-07,-0.018673
-2.6201e-07,-0.022564
-2.6191e-07,-0.020813
-2.6181e-07,-0.027948
-2.6171e-07,-0.038521
-2.6161e-07,-0.03171
-2.6151e-07,-0.033526
-2.6141e-07,-0.041115
-2.6131e-07,-0.029634
-2.6121e-07,-0.034304
-2.6111e-07,-0.03424
-2.6101e-07,-0.025937
-2.6091e-07,-0.030607
-2.6081e-07,-0.022694
-2.6071e-07,-0.018738
-2.6061e-07,-0.029375
-2.6051e-07,-0.031126
-2.6041e-07,-0.035213
-2.6031e-07,-0.040077
-2.6021e-07,-0.022954
-2.6011e-07,-0.017181
-2.6001e-07,-0.030348
-2.5991e-07,-0.037742
-2.5981e-07,-0.03158
-2.5971e-07,-0.026975
-2.5961e-07,-0.044423
-2.5951e-07,-0.042996
-2.5941e-07,-0.026586
-2.5931e-07,-0.029051
-2.5921e-07,-0.030478
-2.5911e-07,-0.028791
-2.5901e-07,-0.022759
-2.5891e-07,-0.019192
-2.5881e-07,-0.02211
-2.5871e-07,-0.021008
-2.5861e-07,-0.021008
-2.5851e-07,-0.021332
-2.5841e-07,-0.027948
-2.5831e-07,-0.038391
-2.5821e-07,-0.0249
-2.5811e-07,-0.0093975
-2.5801e-07,-0.033915
-2.5791e-07,-0.044358
-2.5781e-07,-0.020294
-2.5771e-07,-0.0249
-2.5761e-07,-0.040791
-2.5751e-07,-0.030867
-2.5741e-07,-0.033526
-2.5731e-07,-0.04825
-2.5721e-07,-0.039688
-2.5711e-07,-0.034759
-2.5701e-07,-0.032423
-2.5691e-07,-0.020229
-2.5681e-07,-0.01997
-2.5671e-07,-0.029116
-2.5661e-07,-0.030932
-2.5651e-07,-0.021592
-2.5641e-07,-0.026326
-2.5631e-07,-0.032553
-2.5621e-07,-0.021202
-2.5611e-07,-0.019257
-2.5601e-07,-0.03625
-2.5591e-07,-0.048185
-2.5581e-07,-0.039104
-2.5571e-07,-0.028337
-2.5561e-07,-0.028856
-2.5551e-07,-0.037029
-2.5541e-07,-0.032488
-2.5531e-07,-0.019581
-2.5521e-07,-0.034175
-2.5511e-07,-0.049547
-2.5501e-07,-0.038585
-2.5491e-07,-0.028337
-2.5481e-07,-0.02211
-2.5471e-07,-0.019711
-2.5461e-07,-0.021851
-2.5451e-07,-0.014132
-2.5441e-07,-0.017635
-2.5431e-07,-0.031191
-2.5421e-07,-0.030153
-2.5411e-07,-0.021592
-2.5401e-07,-0.01277
-2.5391e-07,-0.018608
-2.5381e-07,-0.030802
-2.5371e-07,-0.043969
-2.5361e-07,-0.049158
-2.5351e-07,-0.030672
-2.5341e-07,-0.032618
-2.5331e-07,-0.048898
-2.5321e-07,-0.046369
-2.5311e-07,-0.038196
-2.5301e-07,-0.022564
-2.5291e-07,-0.017959
-2.5281e-07,-0.022954
-2.5271e-07,-0.034499
-2.5261e-07,-0.041569
-2.5251e-07,-0.029051
-2.5241e-07,-0.034564
-2.5231e-07,-0.03424
-2.5221e-07,-0.012057
-2.5211e-07,-0.0031707
-2.5201e-07,-0.018478
-2.5191e-07,-0.032229
-2.5181e-07,-0.036121
-2.5171e-07,-0.052985
-2.5161e-07,-0.044034
-2.5151e-07,-0.017894
-2.5141e-07,-0.019775
-2.5131e-07,-0.022954
-2.5121e-07,-0.02704
-2.5111e-07,-0.031645
-2.5101e-07,-0.028532
-2.5091e-07,-0.04332
-2.5081e-07,-0.057136
-2.5071e-07,-0.047212
-2.5061e-07,-0.043515
-2.5051e-07,-0.054412
-2.5041e-07,-0.049028
-2.5031e-07,-0.029116
-2.5021e-07,-0.01997
-2.5011e-07,-0.021008
-2.5001e-07,-0.021462
-2.4991e-07,-0.020943
-2.4981e-07,-0.028143
-2.4971e-07,-0.045266
-2.4961e-07,-0.048963
-2.4951e-07,-0.030413
-2.4941e-07,-0.019062
-2.4931e-07,-0.028207
-2.4921e-07,-0.03184
-2.4911e-07,-0.028078
-2.4901e-07,-0.03664
-2.4891e-07,-0.039883
-2.4881e-07,-0.029634
-2.4871e-07,-0.027753
-2.4861e-07,-0.037483
-2.4851e-07,-0.032488
-2.4841e-07,-0.019451
-2.4831e-07,-0.020489
-2.4821e-07,-0.035796
-2.4811e-07,-0.041245
-2.4801e-07,-0.042737
-2.4791e-07,-0.055385
-2.4781e-07,-0.034888
-2.4771e-07,-0.02918
-2.4761e-07,-0.04332
-2.4751e-07,-0.022305
-2.4741e-07,-0.016792
-2.4731e-07,-0.023927
-2.4721e-07,-0.020229
-2.4711e-07,-0.014132
-2.4701e-07,-0.024964
-2.4691e-07,-0.041115
-2.4681e-07,-0.030672
-2.4671e-07,-0.033526
-2.4661e-07,-0.048315
-2.4651e-07,-0.046563
-2.4641e-07,-0.045072
-2.4631e-07,-0.046628
-2.4621e-07,-0.032099
-2.4611e-07,-0.018543
-2.4601e-07,-0.028143
-2.4591e-07,-0.038975
-2.4581e-07,-0.038196
-2.4571e-07,-0.030218
-2.4561e-07,-0.034694
-2.4551e-07,-0.054477
-2.4541e-07,-0.050196
-2.4531e-07,-0.021397
-2.4521e-07,-0.016857
-2.4511e-07,-0.024056
-2.4501e-07,-0.020165
-2.4491e-07,-0.034823
-2.4481e-07,-0.042088
-2.4471e-07,-0.042347
-2.4461e-07,-0.048509
-2.4451e-07,-0.031515
-2.4441e-07,-0.025289
-2.4431e-07,-0.0249
-2.4421e-07,-0.011603
-2.4411e-07,-0.025483
-2.4401e-07,-0.041504
-2.4391e-07,-0.030283
-2.4381e-07,-0.02691
-2.4371e-07,-0.031061
-2.4361e-07,-0.022046
-2.4351e-07,-0.019062
-2.4341e-07,-0.029245
-2.4331e-07,-0.031126
-2.4321e-07,-0.021397
-2.4311e-07,-0.019516
-2.4301e-07,-0.029116
-2.4291e-07,-0.038002
-2.4281e-07,-0.031775
-2.4271e-07,-0.026781
-2.4261e-07,-0.030672
-2.4251e-07,-0.02237
-2.4241e-07,-0.011992
-2.4231e-07,-0.018997
-2.4221e-07,-0.030737
-2.4211e-07,-0.016338
-2.4201e-07,-0.00116
-2.4191e-07,-0.018802
-2.4181e-07,-0.046369
-2.4171e-07,-0.049417
-2.4161e-07,-0.043645
-2.4151e-07,-0.039947
-2.4141e-07,-0.022046
-2.4131e-07,-0.02477
-2.4121e-07,-0.047277
-2.4111e-07,-0.04838
-2.4101e-07,-0.037158
-2.4091e-07,-0.029634
-2.4081e-07,-0.014651
-2.4071e-07,-0.016403
-2.4061e-07,-0.03878
-2.4051e-07,-0.047212
-2.4041e-07,-0.052855
-2.4031e-07,-0.042347
-2.4021e-07,-0.026002
-2.4011e-07,-0.029634
-2.4001e-07,-0.023343
-2.3991e-07,-0.025418
-2.3981e-07,-0.032748
-2.3971e-07,-0.014392
-2.3961e-07,-0.022629
-2.3951e-07,-0.042737
-2.3941e-07,-0.023278
-2.3931e-07,-0.016338
-2.3921e-07,-0.030867
-2.3911e-07,-0.030672
-2.3901e-07,-0.035083
-2.3891e-07,-0.047212
-2.3881e-07,-0.046953
-2.3871e-07,-0.045136
-2.3861e-07,-0.039558
-2.3851e-07,-0.042607
-2.3841e-07,-0.048963
-2.3831e-07,-0.044942
-2.3821e-07,-0.046045
-2.3811e-07,-0.032553
-2.3801e-07,-0.025159
-2.3791e-07,-0.03158
-2.3781e-07,-0.029051
-2.3771e-07,-0.036056
-2.3761e-07,-0.033202
-2.3751e-07,-0.026262
-2.3741e-07,-0.037612
-2.3731e-07,-0.032813
-2.3721e-07,-0.033007
-2.3711e-07,-0.041245
-2.3701e-07,-0.029634
-2.3691e-07,-0.03424
-2.3681e-07,-0.04118
-2.3671e-07,-0.043126
-2.3661e-07,-0.048185
-2.3651e-07,-0.045331
-2.3641e-07,-0.039039
-2.3631e-07,-0.029116
-2.3621e-07,-0.028272
-2.3611e-07,-0.030348
-2.3601e-07,-0.042866
-2.3591e-07,-0.043126
-2.3581e-07,-0.033786
-2.3571e-07,-0.052855
-2.3561e-07,-0.051623
-2.3551e-07,-0.027689
-2.3541e-07,-0.027235
-2.3531e-07,-0.038326
-2.3521e-07,-0.025094
-2.3511e-07,-0.0093326
-2.3501e-07,-0.02704
-2.3491e-07,-0.040985
-2.3481e-07,-0.030218
-2.3471e-07,-0.027105
-2.3461e-07,-0.023991
-2.3451e-07,-0.018738
-2.3441e-07,-0.028921
-2.3431e-07,-0.024575
-2.3421e-07,-0.031645
-2.3411e-07,-0.050066
-2.3401e-07,-0.045915
-2.3391e-07,-0.038196
-2.3381e-07,-0.03651
-2.3371e-07,-0.052206
-2.3361e-07,-0.044358
-2.3351e-07,-0.024705
-2.3341e-07,-0.029959
-2.3331e-07,-0.030283
-2.3321e-07,-0.028597
-2.3311e-07,-0.016078
-2.3301e-07,-0.0087489
-2.3291e-07,-0.021721
-2.3281e-07,-0.022824
-2.3271e-07,-0.01984
-2.3261e-07,-0.028597
-2.3251e-07,-0.031386
-2.3241e-07,-0.028337
-2.3231e-07,-0.03664
-2.3221e-07,-0.032942
-2.3211e-07,-0.019321
-2.3201e-07,-0.03424
-2.3191e-07,-0.042672
-2.3181e-07,-0.021397
-2.3171e-07,-0.031451
-2.3161e-07,-0.044099
-2.3151e-07,-0.021138
-2.3141e-07,-0.01744
-2.3131e-07,-0.023797
-2.3121e-07,-0.020229
-2.3111e-07,-0.021073
-2.3101e-07,-0.035213
-2.3091e-07,-0.048444
-2.3081e-07,-0.032294
-2.3071e-07,-0.017894
-2.3061e-07,-0.035472
-2.3051e-07,-0.042153
-2.3041e-07,-0.021397
-2.3031e-07,-0.02464
-2.3021e-07,-0.033721
-2.3011e-07,-0.013873
-2.3001e-07,-0.022759
-2.2991e-07,-0.056617
-2.2981e-07,-0.043709
-2.2971e-07,-0.024056
-2.2961e-07,-0.016857
-2.2951e-07,-0.0025221
-2.2941e-07,-0.02451
-2.2931e-07,-0.02957
-2.2921e-07,-0.015495
-2.2911e-07,-0.029764
-2.2901e-07,-0.03171
-2.2891e-07,-0.034564
-2.2881e-07,-0.040402
-2.2871e-07,-0.036704
-2.2861e-07,-0.037742
-2.2851e-07,-0.031126
-2.2841e-07,-0.020294
-2.2831e-07,-0.020294
-2.2821e-07,-0.028856
-2.2811e-07,-0.038002
-2.2801e-07,-0.03184
-2.2791e-07,-0.019775
-2.2781e-07,-0.020424
-2.2771e-07,-0.028856
-2.2761e-07,-0.044812
-2.2751e-07,-0.042218
-2.2741e-07,-0.02704
-2.2731e-07,-0.028921
-2.2721e-07,-0.023537
-2.2711e-07,-0.032359
-2.2701e-07,-0.049807
-2.2691e-07,-0.032034
-2.2681e-07,-0.0177
-2.2671e-07,-0.021916
-2.2661e-07,-0.021462
-2.2651e-07,-0.027624
-2.2641e-07,-0.045461
-2.2631e-07,-0.048963
-2.2621e-07,-0.044164
-2.2611e-07,-0.046628
-2.2601e-07,-0.046174
-2.2591e-07,-0.045785
-2.2581e-07,-0.046174
-2.2571e-07,-0.04598
-2.2561e-07,-0.039169
-2.2551e-07,-0.035731
-2.2541e-07,-0.045655
-2.2531e-07,-0.047861
-2.2521e-07,-0.038002
-2.2511e-07,-0.036121
-2.2501e-07,-0.031905
-2.2491e-07,-0.020229
-2.2481e-07,-0.033915
-2.2471e-07,-0.049612
-2.2461e-07,-0.031775
-2.2451e-07,-0.017959
-2.2441e-07,-0.028661
-2.2431e-07,-0.031775
-2.2421e-07,-0.027948
-2.2411e-07,-0.036769
-2.2401e-07,-0.032942
-2.2391e-07,-0.026197
-2.2381e-07,-0.030802
-2.2371e-07,-0.0225
-2.2361e-07,-0.025678
-2.2351e-07,-0.039623
-2.2341e-07,-0.031515
-2.2331e-07,-0.019581
-2.2321e-07,-0.020683
-2.2311e-07,-0.021851
-2.2301e-07,-0.020748
-2.2291e-07,-0.021202
-2.2281e-07,-0.021202
-2.2271e-07,-0.014197
-2.2261e-07,-0.010889
-2.2251e-07,-0.027624
-2.2241e-07,-0.033267
-2.2231e-07,-0.027235
-2.2221e-07,-0.029959
-2.2211e-07,-0.029634
-2.2201e-07,-0.035991
-2.2191e-07,-0.039947
-2.2181e-07,-0.029764
-2.2171e-07,-0.027624
-2.2161e-07,-0.037483
-2.2151e-07,-0.032488
-2.2141e-07,-0.026391
-2.2131e-07,-0.030802
-2.2121e-07,-0.02931
-2.2111e-07,-0.029116
-2.2101e-07,-0.029699
-2.2091e-07,-0.02931
-2.2081e-07,-0.022564
-2.2071e-07,-0.019127
-2.2061e-07,-0.029051
-2.2051e-07,-0.031256
-2.2041e-07,-0.021397
-2.2031e-07,-0.019516
-2.2021e-07,-0.022175
-2.2011e-07,-0.027689
-2.2001e-07,-0.038261
-2.1991e-07,-0.031969
-2.1981e-07,-0.026521
-2.1971e-07,-0.030802
-2.1961e-07,-0.022305
-2.1951e-07,-0.025808
-2.1941e-07,-0.032683
-2.1931e-07,-0.028078
-2.1921e-07,-0.04332
-2.1911e-07,-0.05039
-2.1901e-07,-0.036834
-2.1891e-07,-0.029375
-2.1881e-07,-0.021851
-2.1871e-07,-0.019581
-2.1861e-07,-0.028921
-2.1851e-07,-0.045007
-2.1841e-07,-0.048963
-2.1831e-07,-0.051233
-2.1821e-07,-0.056812
-2.1811e-07,-0.025872
-2.1801e-07,0.00072099
-2.1791e-07,-0.018738
-2.1781e-07,-0.033072
-2.1771e-07,-0.021592
-2.1761e-07,-0.032683
-2.1751e-07,-0.043191
-2.1741e-07,-0.021462
-2.1731e-07,-0.01744
-2.1721e-07,-0.016792
-2.1711e-07,-0.023797
-2.1701e-07,-0.048185
-2.1691e-07,-0.04118
-2.1681e-07,-0.040661
-2.1671e-07,-0.050001
-2.1661e-07,-0.030867
-2.1651e-07,-0.018478
-2.1641e-07,-0.021656
-2.1631e-07,-0.021462
-2.1621e-07,-0.020748
-2.1611e-07,-0.028207
-2.1601e-07,-0.031386
-2.1591e-07,-0.021527
-2.1581e-07,-0.019386
-2.1571e-07,-0.022305
-2.1561e-07,-0.020748
-2.1551e-07,-0.021073
-2.1541e-07,-0.028207
-2.1531e-07,-0.031321
-2.1521e-07,-0.021592
-2.1511e-07,-0.033137
-2.1501e-07,-0.049807
-2.1491e-07,-0.018024
-2.1481e-07,0.0027317
-2.1471e-07,-0.021073
-2.1461e-07,-0.025094
-2.1451e-07,-0.018348
-2.1441e-07,-0.028986
-2.1431e-07,-0.031515
-2.1421e-07,-0.021202
-2.1411e-07,-0.026456
-2.1401e-07,-0.032553
-2.1391e-07,-0.021138
-2.1381e-07,-0.026197
-2.1371e-07,-0.039623
