No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
2783	55223	21.5575	1.8618	0.1102	0.0523	3.2284	2.2993	32.9742	25.9661
2784	55227	22.3776	2.5485	0.1485	0.1536	4.3673	6.1264	23.3663	26.9131
2785	55247	22.2903	2.4886	0.1339	0.1322	3.9374	5.2758	26.5680	22.1938
2786	55250	21.9459	2.0945	0.1549	0.0645	4.4253	2.9124	21.2688	23.2050
2787	55251	22.3599	2.5288	0.1471	0.2371	4.2990	8.8105	0.0000	0.0000
2788	55260	22.3466	2.5074	0.1245	0.1490	3.4424	6.4928	21.7906	30.8152
2789	55273	22.4043	2.5881	0.1342	0.1997	3.8642	7.8010	0.0000	0.0000
2790	55290	22.3874	2.5729	0.1003	0.1331	2.8913	5.0790	27.9341	28.8270
2791	55298	21.7822	2.0176	0.1498	0.0611	4.3112	2.2186	23.4084	21.4330
2792	55299	21.8866	2.0950	0.1032	0.0536	2.9323	2.2204	22.9699	30.2673
2793	55310	22.3474	2.5180	0.1186	0.3140	3.4744	12.1999	26.1776	26.6301
2794	55328	22.4169	2.5785	0.1324	0.1905	3.9259	8.1284	25.1998	23.6244
2795	55332	22.1564	2.4080	0.1165	0.0941	3.4510	3.7266	21.1517	26.1092
2796	55344	22.3801	2.5464	0.1115	0.1104	3.2419	4.5629	0.0000	0.0000
2797	55352	22.0739	2.2748	0.1225	0.0837	3.4827	3.0649	21.9104	29.1353
2798	55373	21.4390	1.7590	0.0773	0.0470	2.3766	1.6111	28.2613	34.8750
2799	55382	22.4489	2.6060	0.1529	0.2308	4.3037	9.2825	0.0000	0.0000
2800	55389	22.3041	2.4554	0.1399	0.1999	3.9665	7.3719	28.2194	28.6252
2801	55392	22.3092	2.5202	0.1284	0.1290	3.7136	4.9672	22.5058	23.7874
2802	55398	22.4451	2.6216	0.1347	0.1633	3.8678	6.3046	24.7100	25.6439
2803	55415	22.4880	2.6663	0.1975	0.2383	5.5035	9.7378	0.0000	0.0000
2804	55423	22.0909	2.2959	0.1204	0.0956	3.5514	3.8314	21.9649	22.8680
2805	55431	22.4098	2.5604	0.1761	0.2097	4.8284	7.7646	25.5673	22.9279
2806	55432	22.4119	2.5775	0.2234	0.2559	5.9919	10.8567	0.0000	0.0000
2807	55433	21.9848	2.1548	0.1255	0.0590	3.7754	2.2169	23.9969	21.6797
2808	55453	21.6831	1.8914	0.1371	0.0434	3.8111	1.5036	31.9617	23.5659
2809	55463	22.3513	2.5331	0.1516	0.1277	4.4004	4.8715	28.7938	26.1234
2810	55472	22.2879	2.4392	0.1509	0.1617	4.2471	6.1870	0.0000	0.0000
2811	55482	21.7924	2.0925	0.1194	0.0481	3.2955	1.5247	31.1614	28.8357
2812	55497	22.3736	2.5110	0.1429	0.1373	4.2099	5.2515	0.0000	0.0000
2813	55503	21.9435	2.1415	0.1217	0.0772	3.5167	3.3742	22.0458	29.3423
2814	55506	22.5001	2.6604	0.1334	0.2274	3.9481	9.0661	0.0000	0.0000
2815	55510	22.0822	2.3062	0.1443	0.0890	4.0330	4.2032	19.5413	23.2784
2816	55514	22.2891	2.4470	0.1283	0.1930	3.6187	8.5976	22.5508	28.2275
2817	55519	22.2921	2.4942	0.1278	0.1509	3.6024	6.4137	22.8285	26.2156
2818	55520	22.3422	2.5778	0.1261	0.1664	3.5168	6.3970	30.8923	28.5542
2819	55525	22.3769	2.5933	0.1346	0.1632	3.8472	6.4796	0.0000	0.0000
2820	55527	22.3718	2.5788	0.1271	0.1358	3.8360	5.1427	27.2863	26.1654
2821	55545	21.7383	1.9148	0.1013	0.0530	2.9709	2.0239	27.0210	31.3637
2822	55563	22.2737	2.4445	0.1188	0.1698	3.3841	7.2546	23.0235	28.9221
2823	55567	22.1993	2.3673	0.2380	0.1093	6.5865	4.1720	0.0000	0.0000
2824	55571	22.1402	2.3312	0.1319	0.1263	3.7632	5.2695	25.1383	24.8273
2825	55598	21.7359	1.9798	0.1421	0.0588	3.9415	2.5953	20.8616	21.7146
2826	55599	21.6541	1.9273	0.1451	0.0469	4.3230	1.5960	25.3500	32.2067
2827	55616	21.9379	2.1456	0.1129	0.0621	3.3135	2.3070	28.8837	21.3247
2828	55621	21.8976	2.0944	0.1133	0.0526	3.2589	1.9720	29.2008	21.1356
2829	55625	22.2726	2.4520	0.1351	0.1457	3.9512	6.1842	21.9343	28.0269
2830	55637	22.3438	2.5344	0.1313	0.1696	3.7590	6.7011	25.9624	24.2429
2831	55639	22.2983	2.4691	0.1334	0.1785	3.7223	7.1378	27.6723	26.2706
2832	55641	22.2913	2.4575	0.1473	0.1586	4.1757	5.7697	29.7989	25.3176
2833	55645	22.2594	2.4230	0.1402	0.1190	4.0361	5.4371	29.1930	26.7408
2834	55649	22.4662	2.6196	0.1576	0.2130	4.5150	8.0312	26.4734	27.1622
2835	55659	21.7004	1.9482	0.1510	0.0434	4.4309	1.8250	23.8080	20.4829
2836	55662	22.1521	2.3724	0.1760	0.0948	5.0081	4.2305	0.0000	0.0000
2837	55663	21.8232	2.1074	0.1372	0.0547	3.9150	2.1839	0.0000	0.0000
2838	55671	21.6722	1.9108	0.1393	0.0475	4.0152	2.4587	0.0000	0.0000
2839	55675	22.0104	2.2523	0.1081	0.0710	3.0420	2.9874	25.1833	30.7912
2840	55676	22.3295	2.4906	0.2274	0.1666	6.3582	6.8584	24.0863	24.0158
2841	55715	21.6737	1.9789	0.1238	0.0542	3.6131	1.9660	18.9797	18.5208
2842	55722	22.3057	2.4655	0.1159	0.1414	3.3888	5.2369	21.4645	28.3647
2843	55724	22.2113	2.3762	0.1430	0.1256	4.1811	4.9279	22.5426	29.9847
2844	55728	22.4177	2.5613	0.1093	0.1739	3.1106	7.2447	25.8924	27.6309
2845	55744	22.1495	2.3492	0.1339	0.0862	3.9790	3.4169	26.1541	24.5167
2846	55745	22.3581	2.5404	0.1155	0.1462	3.3069	5.9987	24.4077	29.9116
2847	55746	21.5805	1.9023	0.1299	0.0548	3.7675	2.3925	20.4481	23.7856
2848	55749	22.4047	2.5628	0.1514	0.1690	4.3294	6.9839	22.7578	27.9057
2849	55753	22.1873	2.4064	0.1655	0.1110	4.5245	4.6431	24.0277	21.4902
2850	55764	22.0982	2.3104	0.1143	0.0857	3.2534	3.2783	30.0445	21.6190
2851	55774	21.9524	2.2302	0.1345	0.0834	3.9229	3.0681	20.7456	22.6185
2852	55806	22.2762	2.4464	0.1127	0.1205	3.3843	5.0067	27.6473	30.0770
2853	55807	22.0001	2.1858	0.1323	0.0630	3.8755	2.6801	21.3343	30.3369
2854	55813	22.0817	2.2882	0.1221	0.0981	3.5085	3.8196	30.9999	24.6506
2855	55820	22.1287	2.3691	0.1303	0.1035	3.8814	3.8396	0.0000	0.0000
2856	55828	22.3035	2.4435	0.1177	0.1689	3.3922	6.8858	28.5355	25.3452
2857	55834	22.5006	2.6235	0.1373	0.2199	4.0070	8.7683	0.0000	0.0000
2858	55849	22.3893	2.5652	0.1292	0.1903	3.7365	7.8823	27.7849	23.3220
2859	55853	22.1696	2.3850	0.1395	0.1168	4.0026	5.1274	24.6311	30.7100
2860	55865	22.1770	2.3620	0.1222	0.1143	3.4201	4.3449	28.9102	28.6450
2861	55871	22.0896	2.3042	0.2296	0.0833	6.4945	3.5835	21.7132	23.5566
2862	55874	22.3805	2.5426	0.1098	0.1672	3.2335	7.0308	25.1196	28.3294
2863	55876	22.0487	2.2530	0.2686	0.0690	7.2618	2.7553	0.0000	0.0000
2864	55884	22.1149	2.3199	0.2590	0.0878	7.1128	3.3713	0.0000	0.0000
2865	55889	22.2009	2.3641	0.1447	0.1008	4.0464	3.7887	0.0000	0.0000
2866	55893	22.0421	2.2615	0.1294	0.0696	3.7389	2.7983	0.0000	0.0000
2867	55896	22.2039	2.3978	0.1158	0.1110	3.4245	4.2635	26.3491	26.3007
2868	55913	22.1519	2.3460	0.1352	0.1043	3.8947	4.5240	25.8234	21.0055
2869	55924	21.7414	2.1347	0.1147	0.0620	3.2335	2.0156	33.6843	26.5015
2870	55929	22.3794	2.5440	0.1269	0.1751	3.7761	6.8690	28.2865	26.6043
2871	55947	22.2179	2.4119	0.1194	0.1240	3.4476	4.9047	25.3271	29.4919
2872	55966	22.4149	2.5926	0.1248	0.1691	3.6248	6.4365	24.0997	22.3038
2873	55978	22.4100	2.5760	0.1764	0.2047	5.0510	8.2831	22.2520	29.2934
2874	55983	22.2643	2.4413	0.1348	0.1373	3.8133	5.5323	28.2934	27.3942
2875	55984	21.9576	2.1668	0.1528	0.0734	4.2955	2.7692	0.0000	0.0000
2876	55989	22.0338	2.2464	0.1591	0.1038	4.5138	4.4548	29.9398	23.6745
2877	55996	22.0219	2.2788	0.1391	0.0653	3.9938	2.6242	30.4595	29.9941
2878	55997	21.8672	2.1225	0.1253	0.0568	3.6312	2.1209	25.5199	20.4023
2879	56013	22.2059	2.4153	0.1508	0.1098	4.3321	4.5062	24.2615	30.2019
2880	56031	21.9580	2.1673	0.1338	0.0647	3.8483	2.5098	30.5203	24.1095
2881	56038	21.6676	1.8881	0.1955	0.0583	5.4835	2.3455	20.3151	28.4128
2882	56047	22.2046	2.4162	0.1313	0.1062	3.7225	4.2049	23.9270	30.4736
2883	56054	21.9380	2.2100	0.1325	0.0822	3.7099	3.0583	20.8931	23.0533
2884	56056	21.6137	1.8714	0.1289	0.0501	3.6430	1.4382	0.0000	0.0000
2885	56063	21.7961	2.0282	0.1346	0.0571	3.8640	2.2036	20.3482	25.8700
2886	56065	22.0930	2.3145	0.1317	0.0877	3.7524	3.9321	19.8577	23.0960
2887	56072	22.0574	2.2555	0.6252	0.0712	16.6945	3.8099	0.0000	0.0000
2888	56075	22.3250	2.5226	0.1697	0.1060	4.7808	4.3554	24.1171	29.2369
2889	56090	22.0009	2.2201	0.1521	0.0686	4.3897	2.7024	31.4457	26.3924
2890	56100	22.4526	2.6084	0.1480	0.1420	4.2001	5.9836	27.6828	23.0536
2891	56102	22.4185	2.5780	0.1373	0.1680	3.9763	6.6256	24.3969	25.0395
2892	56104	21.7227	2.0186	0.1342	0.0482	3.7415	1.8461	31.1066	24.8117
2893	56113	22.3198	2.4942	0.1325	0.1121	3.7396	4.3828	28.6234	23.9872
2894	56115	21.6756	1.9113	0.1264	0.0509	3.7385	1.6786	28.5786	30.4287
2895	56119	21.5052	1.7481	0.1452	0.0442	4.1871	1.9585	20.2284	22.2657
2896	56122	22.2592	2.4393	0.1351	0.1351	3.8274	5.6595	24.2934	22.7374
2897	56131	21.8251	2.1077	0.1290	0.0593	3.7328	2.3181	0.0000	0.0000
2898	56168	22.0521	2.3235	0.1237	0.0892	3.6433	3.0383	0.0000	0.0000
2899	56184	22.4713	2.6236	0.1261	0.1753	3.8009	6.2067	25.0723	27.4283
2900	56192	22.4357	2.5136	0.1468	0.1765	4.2315	6.5533	29.9550	23.1779
2901	56206	22.2684	2.4330	0.1238	0.1426	3.5416	5.9147	22.6840	27.1760
2902	56213	21.8597	2.1064	0.1193	0.0684	3.5408	2.5966	0.0000	0.0000
2903	56253	22.3359	2.5055	0.1203	0.1542	3.4108	6.4460	26.1135	27.2999
2904	56259	21.5393	1.8955	0.1148	0.0456	3.3382	1.4461	31.3278	28.2078
2905	56268	22.2982	2.4653	0.1211	0.1535	3.5859	6.3908	0.0000	0.0000
2906	56298	21.8221	2.1134	0.1019	0.0563	2.9331	2.0312	20.9159	29.9115
2907	56300	22.5060	2.6668	0.1448	0.2663	4.3052	10.6933	0.0000	0.0000
2908	56302	21.6782	1.8752	0.1165	0.0536	3.4480	1.9769	0.0000	0.0000
2909	56327	22.3704	2.5367	0.1404	0.1935	4.0093	7.4425	28.0267	28.3496
2910	56331	22.2541	2.4553	0.1209	0.1038	3.5426	4.7576	23.1863	30.6144
2911	56344	21.9671	2.2140	0.1027	0.0800	3.0931	3.8461	0.0000	0.0000
2912	56356	22.5139	2.6676	0.1280	0.2456	3.7293	9.5927	24.7780	25.6900
2913	56372	22.1712	2.3848	0.1111	0.1194	3.1900	4.9166	21.1625	27.0043
2914	56376	22.2185	2.3721	0.1263	0.1305	3.6344	5.2115	27.0629	30.4599
2915	56377	21.8222	2.1365	0.1336	0.0555	3.6993	1.7715	18.2531	24.4910
2916	56387	21.7827	2.1099	0.1102	0.0508	3.2398	1.6765	29.5415	31.2510
2917	56394	22.1301	2.3233	0.1308	0.1117	3.8094	5.3003	23.8490	22.4299
2918	56400	22.3348	2.5212	0.1426	0.1711	4.0742	6.2191	27.2456	26.8401
2919	56409	21.4775	1.6359	0.1096	0.0425	3.2621	1.9830	28.1013	31.2510
2920	56414	22.0072	2.2572	0.1284	0.0805	3.6264	3.3281	31.0900	24.3103
2921	56416	22.1484	2.3978	0.5892	0.1247	15.4193	4.8759	0.0000	0.0000
2922	56417	22.3114	2.4766	0.1057	0.1431	3.1134	5.5555	28.9208	23.0817
2923	56426	22.2209	2.4004	0.1547	0.1520	4.3424	5.6996	26.4941	29.3578
2924	56429	22.2307	2.4274	0.1447	0.1440	4.2150	5.7495	0.0000	0.0000
2925	56430	22.2936	2.4623	0.1322	0.1352	3.7386	4.8353	22.2574	27.1032
2926	56435	21.4986	1.8222	0.0996	0.0479	2.8880	1.6134	26.8191	32.0205
2927	56441	22.4898	2.6296	0.1359	0.2595	3.9663	10.5571	24.0178	27.9112
2928	56452	21.8491	2.0449	0.1175	0.0631	3.4690	3.1092	22.4815	31.0161
2929	56475	22.3268	2.5011	0.1128	0.1129	3.1455	4.4032	26.1873	28.9425
2930	56487	22.4793	2.6461	0.1549	0.1954	4.4824	7.6308	0.0000	0.0000
2931	56490	22.3197	2.4743	0.1179	0.1943	3.4994	8.3269	24.3915	30.8242
2932	56516	22.0953	2.2747	0.1396	0.0849	3.9669	3.4124	30.4224	26.4248
2933	56522	22.4472	2.6358	0.1737	0.2107	4.9702	7.9554	0.0000	0.0000
2934	56527	22.1110	2.2964	0.1125	0.0929	3.3336	4.0603	26.6135	29.7073
2935	56536	21.9907	2.1806	0.1788	0.0701	5.0157	2.6491	29.6395	21.1338
2936	56537	22.3144	2.5140	0.1353	0.1456	3.9486	5.4437	25.2407	25.6984
2937	56540	21.9678	2.2084	0.1974	0.0830	5.5899	3.1287	27.6117	30.6120
2938	56543	22.2337	2.4238	0.1301	0.1466	3.6947	5.6065	0.0000	0.0000
2939	56558	22.0397	2.2476	0.1264	0.0875	3.5802	3.5641	30.7423	23.2929
2940	56564	21.9078	2.1349	0.1485	0.0516	4.2408	2.2929	25.2573	21.9907
2941	56609	22.3248	2.5149	0.1927	0.2853	5.3248	11.5711	22.3906	24.7931
2942	56623	22.2675	2.4525	0.1597	0.1298	4.5940	5.6204	25.8516	21.6139
2943	56633	21.9587	2.1334	0.1259	0.0830	3.6341	3.1597	28.4711	31.4766
2944	56647	22.2222	2.4208	0.1434	0.1295	4.2562	5.2736	0.0000	0.0000
2945	56651	22.0097	2.2181	0.1424	0.0936	4.0512	4.1996	29.4598	31.0465
2946	56652	22.0544	2.3478	0.1347	0.0739	3.9704	2.7540	21.5587	20.3130
2947	56655	21.7324	1.9305	0.1385	0.0537	3.9448	2.0761	29.4106	31.7233
2948	56677	22.3304	2.4593	0.1299	0.1305	3.7718	5.9389	22.7893	22.6128
2949	56681	22.4649	2.6457	0.1239	0.2590	3.6077	10.3776	29.2965	24.9963
2950	56690	22.3332	2.4805	0.1445	0.1600	4.1304	6.2821	26.8434	26.7603
2951	56716	22.3400	2.5125	0.1305	0.1100	3.7333	4.4047	29.7137	22.6441
2952	56727	22.3398	2.5357	0.1447	0.1760	4.1557	6.7179	27.3465	28.1164
2953	56731	21.8773	2.1283	0.1250	0.0719	3.4948	3.0892	21.3559	27.1181
2954	56740	22.2267	2.4197	0.1332	0.1392	3.9566	5.3052	27.4309	22.3926
2955	56754	21.9865	2.1867	0.1636	0.0809	4.6545	3.3014	25.9548	30.0381
2956	56766	22.3078	2.4811	0.1289	0.1092	3.6562	4.5359	29.6576	26.6466
2957	56772	22.3945	2.5539	0.1128	0.2002	3.1375	8.0335	26.5600	30.3469
2958	56776	22.2354	2.4559	0.1542	0.1115	4.4310	4.4755	30.3868	22.2518
2959	56790	21.8676	2.1479	0.1300	0.0613	3.6626	2.4812	0.0000	0.0000
2960	56792	22.1654	2.3742	0.1508	0.1126	4.2686	5.0752	30.5963	26.4809
2961	56802	22.1059	2.3612	0.1246	0.0980	3.5027	3.7265	29.8069	25.2207
2962	56803	21.7203	2.0401	0.2743	0.0645	7.6936	2.2034	0.0000	0.0000
2963	56808	22.3838	2.5525	0.1175	0.2145	3.3316	7.9131	0.0000	0.0000
2964	56819	22.2673	2.4066	0.1256	0.1512	3.6841	5.9631	23.2287	21.3773
2965	56840	22.3183	2.5145	0.1666	0.1221	4.5563	5.1414	23.3051	26.5505
2966	56854	22.0655	2.2220	0.1303	0.0693	3.6694	2.8397	30.5485	27.5594
2967	56862	22.2529	2.4303	0.1074	0.1399	3.1338	5.4864	0.0000	0.0000
2968	56863	22.1711	2.3568	0.1456	0.1058	4.0697	3.8347	21.6107	24.1600
2969	56866	22.1517	2.3604	0.1079	0.1136	3.2388	4.8418	28.1841	29.5073
2970	56870	22.2361	2.4263	0.1792	0.1391	5.2213	6.0231	25.8856	21.3732
2971	56880	22.4345	2.6010	0.1410	0.1598	4.1354	6.1920	25.1783	22.0808
2972	56888	22.4505	2.5892	0.1212	0.1585	3.4840	6.0914	25.4411	27.2215
2973	56911	22.2942	2.4694	0.1175	0.1518	3.4620	5.8820	24.9584	29.3053
2974	56920	21.4931	1.7898	0.1054	0.0429	2.9572	1.3426	31.7392	27.5326
2975	56925	22.1074	2.3258	0.1553	0.0693	4.4713	2.7372	0.0000	0.0000
2976	56928	22.2811	2.4558	0.1656	0.1314	4.5184	5.6259	0.0000	0.0000
2977	56932	21.5652	1.8045	0.1187	0.0494	3.4150	2.4367	28.6944	31.2105
2978	56944	22.2847	2.4586	0.1229	0.1266	3.5871	4.9136	0.0000	0.0000
2979	56946	22.1656	2.3658	0.1370	0.0877	3.9519	3.3987	25.5848	22.8394
2980	56949	22.4617	2.6406	0.1437	0.2234	4.2196	8.7312	0.0000	0.0000
2981	56964	22.3077	2.4958	0.1552	0.1360	4.4816	5.4140	22.4949	24.5121
2982	56975	22.3815	2.5684	0.1197	0.1987	3.5546	7.7043	27.4009	23.0681
2983	56986	22.4072	2.5775	0.1342	0.1569	3.9353	5.9683	23.7514	27.5427
2984	57003	21.9968	2.2227	0.1174	0.0616	3.3073	2.8045	31.2161	28.3645
2985	57018	22.1376	2.2800	0.1194	0.0960	3.3714	4.1683	23.6455	29.9387
2986	57048	21.8856	2.1164	0.1141	0.0635	3.3535	2.2514	20.8381	24.9044
2987	57056	21.8914	2.3158	0.1186	0.0771	3.5215	2.5123	31.2162	20.8284
2988	57068	22.2153	2.4025	0.1422	0.0941	4.0636	4.0513	0.0000	0.0000
2989	57073	22.2607	2.4394	0.1890	0.1153	5.5482	4.4116	29.8155	21.2712
2990	57093	22.0697	2.1991	0.1516	0.0793	4.2914	3.6617	24.4831	25.9393
2991	57099	22.2713	2.4349	0.1419	0.0946	4.0119	3.4977	21.9434	28.3058
2992	57108	22.5335	2.7172	0.1416	0.1795	4.1500	6.1096	24.8674	26.6704
2993	57109	22.4874	2.6571	0.1185	0.2064	3.4813	9.2284	25.2714	28.9913
2994	57110	22.3058	2.4994	0.1147	0.1596	3.4019	6.6177	28.0145	25.5172
2995	57122	22.2200	2.3983	0.1157	0.1526	3.3539	6.3486	22.2439	23.8732
2996	57136	22.3539	2.5488	0.1117	0.1889	3.2338	7.5799	28.0814	26.8261
2997	57137	22.2098	2.3752	0.1285	0.0778	3.6591	3.8157	22.9511	30.8610
2998	57138	21.5335	1.8754	0.1304	0.0496	3.7973	1.8087	19.4813	30.1447
2999	57140	22.1616	2.3436	0.1474	0.1253	4.1588	4.8122	25.4309	25.2592
3000	57145	22.4448	2.5925	0.1365	0.2885	3.8666	11.5355	25.8213	27.5720
3001	57159	22.2711	2.4555	0.1060	0.1212	3.0909	4.5916	27.8209	30.4638
3002	57175	22.3104	2.4870	0.1190	0.1521	3.5457	6.4762	23.9632	29.7456
3003	57179	21.6509	1.8429	0.1384	0.0390	4.0655	1.3921	31.0525	24.4918
3004	57192	22.1612	2.4166	0.1407	0.1268	4.1001	5.0128	0.0000	0.0000
3005	57196	21.9792	2.2058	0.1264	0.0676	3.5488	2.9486	0.0000	0.0000
3006	57200	22.3441	2.5421	0.1110	0.2224	3.2133	8.5791	22.7479	27.5413
3007	57201	22.2824	2.5003	0.1191	0.1319	3.4576	5.2639	27.3443	25.4824
3008	57202	21.7984	2.0478	0.1439	0.0627	4.1046	2.2481	30.5269	25.3214
3009	57204	21.6191	1.9433	0.1231	0.0499	3.5032	1.8833	32.0154	28.6078
3010	57215	22.3665	2.5352	0.1441	0.1495	4.1427	5.7367	22.3602	27.9798
3011	57218	22.2711	2.4333	0.1129	0.1412	3.3282	5.5284	0.0000	0.0000
3012	57241	21.8279	2.0162	0.1174	0.0470	3.3319	2.1262	0.0000	0.0000
3013	57252	22.4322	2.5546	0.1134	0.3490	3.2426	14.6919	28.7280	30.7184
3014	57305	22.3782	2.5481	0.1207	0.2133	3.5081	9.1337	0.0000	0.0000
3015	57311	22.1952	2.3802	0.1398	0.1267	3.9380	4.6912	0.0000	0.0000
3016	57320	22.3504	2.5140	0.1296	0.1560	3.7494	6.7771	29.5732	24.6329
3017	57334	22.2341	2.4511	0.1348	0.1044	3.8205	4.3787	0.0000	0.0000
3018	57360	22.0768	2.2878	0.1228	0.0949	3.5951	4.1619	21.9067	22.7566
3019	57363	22.1851	2.3823	0.1445	0.1275	4.1507	4.7834	24.3825	27.1809
3020	57379	22.1807	2.3399	0.1997	0.1293	5.4785	5.1356	0.0000	0.0000
3021	57412	22.3184	2.4836	0.1122	0.1504	3.2431	6.4518	0.0000	0.0000
3022	57421	22.2838	2.4406	0.1365	0.1303	3.9803	5.2151	0.0000	0.0000
3023	57430	21.8177	2.0332	0.1016	0.0676	2.8610	2.6987	27.8506	31.4288
3024	57446	21.9311	2.1497	0.1122	0.0745	3.2767	3.4071	0.0000	0.0000
3025	57454	22.0871	2.3241	0.1420	0.1097	4.0446	4.7541	25.7481	23.6944
3026	57476	22.3535	2.5728	0.7998	0.1925	20.7884	7.4559	0.0000	0.0000
3027	57479	22.2090	2.3822	0.1253	0.1511	3.5379	6.0079	28.3098	23.4628
3028	57495	22.2194	2.4231	0.1445	0.0849	4.1425	4.0402	25.7941	20.8305
3029	57504	21.9214	2.1062	0.1007	0.0635	2.9136	2.7822	29.2189	21.5775
3030	57505	22.3120	2.4675	0.1214	0.1364	3.5026	5.2394	0.0000	0.0000
3031	57507	21.9222	2.1904	0.1113	0.0711	3.2346	2.7337	30.7533	28.1202
3032	57518	21.7798	2.0270	0.1101	0.0476	3.0971	1.8471	19.9999	28.6879
3033	57519	22.5896	2.7508	0.1429	0.3794	4.1058	15.4779	22.3622	28.2717
3034	57534	22.3735	2.5533	0.1552	0.1796	4.4930	7.1185	25.1374	28.9427
3035	57555	22.0787	2.2754	0.1256	0.0660	3.6235	2.4186	26.6689	30.8391
3036	57557	21.7808	2.0165	0.1079	0.0503	3.3271	1.6724	0.0000	0.0000
3037	57559	22.2438	2.4318	0.1178	0.1486	3.4029	6.0226	30.6550	27.5746
3038	57571	22.3024	2.4598	0.1599	0.1295	4.5343	5.5283	27.0769	27.2293
3039	57575	21.5691	1.7861	0.1440	0.0412	4.2069	1.5708	26.9987	19.7223
3040	57576	22.3954	2.5428	0.1262	0.1935	3.5939	7.4361	29.6601	29.8767
3041	57579	21.5576	1.8898	0.1470	0.0520	4.2304	2.1878	20.3317	24.5307
3042	57601	22.1791	2.3554	0.1563	0.1011	4.4026	4.2963	28.3603	21.5207
3043	57604	21.5782	1.8156	0.1314	0.0490	3.8165	2.1567	20.7703	27.2255
3044	57608	22.3998	2.5739	0.1288	0.2122	3.5245	7.9974	24.6578	26.9849
3045	57621	21.9829	2.1970	0.1311	0.0697	3.9652	2.8733	21.2918	21.2394
3046	57632	22.4546	2.6155	0.1225	0.3490	3.5961	14.5858	29.5300	23.8200
3047	57662	22.4302	2.5911	0.1270	0.1536	3.7123	5.8625	22.5154	26.6987
3048	57669	22.1463	2.3902	0.1327	0.0777	3.8047	3.0762	32.5493	16.2582
3049	57670	22.1312	2.3501	0.1209	0.0840	3.4526	3.2603	25.5052	31.1264
3050	57675	22.1705	2.3869	0.1284	0.1127	3.5892	4.2575	21.0652	23.4995
3051	57682	22.2057	2.4269	0.1372	0.0889	3.7653	3.5386	21.0004	28.3232
3052	57693	21.5167	1.7088	0.1027	0.0498	2.9328	2.0747	20.2069	29.4565
3053	57711	22.3700	2.5687	0.1232	0.1517	3.6809	5.8252	26.4885	28.4499
3054	57724	22.3504	2.6494	0.7810	0.2813	20.6985	9.5391	0.0000	0.0000
3055	57728	21.8560	2.0523	0.1339	0.0514	3.5893	1.8076	31.5904	25.8031
3056	57739	21.9423	2.1576	0.1439	0.0705	4.0285	2.8761	24.9803	21.2779
3057	57742	22.5508	2.7099	0.1383	0.2078	4.0341	8.3267	23.6326	27.8945
3058	57743	22.1882	2.3479	0.1222	0.1078	3.4648	4.2000	0.0000	0.0000
3059	57748	21.2374	1.6921	0.1396	0.0479	4.0180	1.2296	19.6676	25.0669
3060	57754	22.3803	2.5436	0.1458	0.2167	4.1176	8.7270	23.9273	21.8291
3061	57756	22.4331	2.6101	0.1458	0.1776	4.2661	6.4009	25.0161	24.3184
3062	57758	22.3039	2.5245	0.1180	0.1291	3.4194	4.7948	20.4011	26.9725
3063	57773	21.9768	2.2133	0.2947	0.0574	8.0520	2.3712	22.6325	20.4356
3064	57777	22.3071	2.4945	0.1322	0.1691	3.8550	6.3086	29.9614	27.9493
3065	57782	22.1783	2.3801	0.1337	0.1229	3.8280	4.8532	23.1712	25.1383
3066	57795	22.3021	2.4538	0.1097	0.1582	3.1201	6.1890	27.1492	24.9657
3067	57796	22.3185	2.5182	0.1322	0.1115	3.7191	3.9342	30.1149	21.8784
3068	57810	22.0970	2.2983	0.1137	0.1020	3.3193	4.1796	23.3925	28.0901
3069	57816	21.6378	1.9369	0.1203	0.0447	3.5478	1.9302	20.3349	30.8624
3070	57848	22.3306	2.4826	0.1265	0.1585	3.6585	7.8438	22.4343	29.8764
3071	57850	22.2961	2.4697	0.1255	0.2279	3.6056	9.1097	0.0000	0.0000
3072	57853	22.0725	2.3029	0.1310	0.0993	3.7507	3.7847	30.1345	29.5436
3073	57859	22.3038	2.4506	0.1220	0.1838	3.6216	6.5772	28.2263	22.4836
3074	57870	21.9956	2.2784	0.1132	0.0672	3.1754	2.4387	19.6028	27.4553
3075	57884	22.3616	2.5401	0.1585	0.1266	4.5851	5.5761	28.8724	21.7568
3076	57892	22.2529	2.4174	0.1301	0.1224	3.8407	4.4913	27.1946	20.6663
3077	57898	21.4952	1.7732	0.1346	0.0473	3.8579	1.6310	0.0000	0.0000
3078	57906	21.9210	2.1069	0.1267	0.0566	3.5817	2.2588	22.2484	31.9537
3079	57921	22.2801	2.4359	0.1295	0.1239	3.8174	4.9485	26.4695	27.0561
3080	57955	22.2428	2.4000	0.1429	0.1134	4.1280	4.3894	23.2775	27.2435
3081	57967	22.1041	2.2660	0.1907	0.1093	5.2882	4.8739	29.7867	30.6321
3082	57969	21.9234	2.1557	0.1254	0.0694	3.6362	2.8599	20.7987	22.5822
3083	58002	22.1132	2.3490	0.1734	0.0995	4.8720	4.1110	0.0000	0.0000
3084	58005	22.2691	2.4400	0.1488	0.1431	4.3126	5.5532	0.0000	0.0000
